LAMMPS data file for n2/co2

900 atoms
4 atom types
600 bonds
2 bond types

0 36  xlo xhi
0 36  ylo yhi
0 36  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

84 28 2 -0.35 28.859251 13.723353 11.617119 0 0 0
85 29 1 0.7 29.188467 19.341891 27.822212 0 0 0
86 29 2 -0.35 28.511454 18.399974 27.828925 0 0 0
87 29 2 -0.35 29.86548 20.283808 27.815499 0 0 0
88 30 1 0.7 13.830036 6.669216 20.544862 0 0 0
89 30 2 -0.35 14.760334 6.785853 21.227901 0 0 0
90 30 2 -0.35 12.899739 6.552578 19.861823 0 0 0
91 31 1 0.7 19.911847 4.079552 28.546743 0 0 0
92 31 2 -0.35 19.401034 4.899882 27.905083 0 0 0
93 31 2 -0.35 20.422661 3.259222 29.188404 0 0 0
94 32 1 0.7 12.060997 24.658681 17.248167 0 0 0
95 32 2 -0.35 11.980365 23.669869 17.84929 0 0 0
96 32 2 -0.35 12.141628 25.647493 16.647044 0 0 0
97 33 1 0.7 10.816883 18.148718 24.685444 0 0 0
98 33 2 -0.35 10.194804 18.585626 25.561646 0 0 0
99 33 2 -0.35 11.438961 17.711811 23.809242 0 0 0
100 34 1 0.7 9.161426 23.558583 12.604194 0 0 0
101 34 2 -0.35 8.912202 22.454965 12.348236 0 0 0
102 34 2 -0.35 9.41065 24.662201 12.860152 0 0 0
103 35 1 0.7 8.1088 28.745678 11.824772 0 0 0
104 35 2 -0.35 8.823973 29.314562 12.539264 0 0 0
105 35 2 -0.35 7.393628 28.176794 11.11028 0 0 0
106 36 1 0.7 9.970612 20.156794 29.14194 0 0 0
107 36 2 -0.35 10.982688 20.261181 28.5848 0 0 0
108 36 2 -0.35 8.958535 20.052407 29.69908 0 0 0
109 37 1 0.7 19.198272 18.750169 14.256405 0 0 0
110 37 2 -0.35 19.790717 19.744562 14.180311 0 0 0
111 37 2 -0.35 18.605827 17.755775 14.332498 0 0 0
112 38 1 0.7 3.838368 16.094551 11.039029 0 0 0
113 38 2 -0.35 3.250441 16.055765 12.038247 0 0 0
114 38 2 -0.35 4.426294 16.133337 10.03981 0 0 0
115 39 1 0.7 14.335265 10.009357 21.796186 0 0 0
116 39 2 -0.35 13.636458 10.736352 22.369552 0 0 0
117 39 2 -0.35 15.034071 9.282362 21.222821 0 0 0
118 40 1 0.7 18.98142 8.400445 26.742478 0 0 0
119 40 2 -0.35 18.180497 9.174917 27.065455 0 0 0
120 40 2 -0.35 19.782344 7.625973 26.419501 0 0 0
121 41 1 0.7 23.368917 18.389525 12.056939 0 0 0
122 41 2 -0.35 23.386486 17.596178 12.903044 0 0 0
123 41 2 -0.35 23.351348 19.182872 11.210835 0 0 0
124 42 1 0.7 10.546583 12.582499 18.698106 0 0 0
125 42 2 -0.35 9.403449 12.619936 18.89161 0 0 0
126 42 2 -0.35 11.689716 12.545063 18.504603 0 0 0
127 43 1 0.7 5.642072 10.400931 23.494351 0 0 0
128 43 2 -0.35 6.681605 10.864695 23.27098 0 0 0
129 43 2 -0.35 4.602539 9.937168 23.717723 0 0 0
130 44 1 0.7 18.705379 22.36099 28.208299 0 0 0
131 44 2 -0.35 18.653817 23.283626 28.909501 0 0 0
132 44 2 -0.35 18.756942 21.438354 27.507097 0 0 0
133 45 1 0.7 26.678965 28.290069 7.836199 0 0 0
134 45 2 -0.35 25.889484 29.138907 7.878569 0 0 0
135 45 2 -0.35 27.468445 27.441232 7.793829 0 0 0
136 46 1 0.7 21.121865 6.249077 3.584823 0 0 0
137 46 2 -0.35 20.055525 6.505939 3.207276 0 0 0
138 46 2 -0.35 22.188205 5.992216 3.962369 0 0 0
139 47 1 0.7 22.228263 3.330232 5.588202 0 0 0
140 47 2 -0.35 22.363739 2.178685 5.55375 0 0 0
141 47 2 -0.35 22.092787 4.481778 5.622653 0 0 0
142 48 1 0.7 12.922682 14.023191 12.622248 0 0 0
143 48 2 -0.35 12.829434 14.981253 13.269566 0 0 0
144 48 2 -0.35 13.015931 13.065129 11.974929 0 0 0
145 49 1 0.7 14.350987 3.663638 23.287802 0 0 0
146 49 2 -0.35 15.359631 3.115068 23.122553 0 0 0
147 49 2 -0.35 13.342342 4.212208 23.453052 0 0 0
148 50 1 0.7 23.363005 13.496997 27.621646 0 0 0
149 50 2 -0.35 22.461534 12.783231 27.468389 0 0 0
150 50 2 -0.35 24.264476 14.210763 27.774903 0 0 0
151 51 1 0.7 19.957944 7.684987 10.424572 0 0 0
152 51 2 -0.35 19.522548 8.755232 10.527552 0 0 0
153 51 2 -0.35 20.393341 6.614741 10.321591 0 0 0
154 52 1 0.7 12.553198 26.86329 13.561115 0 0 0
155 52 2 -0.35 12.405366 27.850285 14.152373 0 0 0
156 52 2 -0.35 12.701031 25.876295 12.969857 0 0 0
157 53 1 0.7 18.876213 3.013845 5.199622 0 0 0
158 53 2 -0.35 20.032562 3.035054 5.11014 0 0 0
159 53 2 -0.35 17.719864 2.992636 5.289104 0 0 0
160 54 1 0.7 12.678202 12.12607 14.317912 0 0 0
161 54 2 -0.35 11.549347 12.051084 14.061663 0 0 0
162 54 2 -0.35 13.807057 12.201057 14.57416 0 0 0
163 55 1 0.7 3.777137 30.214217 14.249899 0 0 0
164 55 2 -0.35 3.442828 30.913887 13.387171 0 0 0
165 55 2 -0.35 4.111446 29.514547 15.112627 0 0 0
166 56 1 0.7 23.10496 24.40821 28.67554 0 0 0
167 56 2 -0.35 22.993644 23.262578 28.531533 0 0 0
168 56 2 -0.35 23.216276 25.553841 28.819547 0 0 0
169 57 1 0.7 28.319604 19.03877 17.55617 0 0 0
170 57 2 -0.35 27.786072 18.990074 16.527301 0 0 0
171 57 2 -0.35 28.853135 19.087467 18.58504 0 0 0
172 58 1 0.7 13.778302 12.062139 16.95309 0 0 0
173 58 2 -0.35 14.331958 11.042802 16.9573 0 0 0
174 58 2 -0.35 13.224646 13.081475 16.948879 0 0 0
175 59 1 0.7 26.828593 6.28799 20.638534 0 0 0
176 59 2 -0.35 25.912479 5.968415 20.002762 0 0 0
177 59 2 -0.35 27.744708 6.607565 21.274307 0 0 0
178 60 1 0.7 15.045331 14.441754 23.839151 0 0 0
179 60 2 -0.35 15.541309 14.869153 24.796719 0 0 0
180 60 2 -0.35 14.549353 14.014355 22.881583 0 0 0
