LAMMPS data file for n2/co2

768 atoms
4 atom types
512 bonds
2 bond types

0 34.943219  xlo xhi
0 34.943219  ylo yhi
0 34.943219  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

83 28 2 -0.35 8.987788 16.181512 19.323847 0 0 0
84 28 2 -0.35 8.438927 15.144916 17.322193 0 0 0
85 29 1 0.7 14.378843 2.854978 7.32199 0 0 0
86 29 2 -0.35 14.96644 2.055141 7.922482 0 0 0
87 29 2 -0.35 13.791245 3.654814 6.721498 0 0 0
88 30 1 0.7 12.860711 23.553975 6.681682 0 0 0
89 30 2 -0.35 13.429733 22.791347 7.345167 0 0 0
90 30 2 -0.35 12.291689 24.316603 6.018197 0 0 0
91 31 1 0.7 10.554216 31.03673 27.026874 0 0 0
92 31 2 -0.35 10.599322 31.065148 25.8681 0 0 0
93 31 2 -0.35 10.509109 31.008311 28.185649 0 0 0
94 32 1 0.7 15.294048 22.730125 4.909425 0 0 0
95 32 2 -0.35 15.276062 21.603238 5.184021 0 0 0
96 32 2 -0.35 15.312035 23.857011 4.634829 0 0 0
97 33 1 0.7 30.486004 11.843364 4.932586 0 0 0
98 33 2 -0.35 29.931013 10.970501 5.457654 0 0 0
99 33 2 -0.35 31.040995 12.716226 4.407518 0 0 0
100 34 1 0.7 23.707652 6.480414 10.703665 0 0 0
101 34 2 -0.35 23.698459 5.433261 10.20468 0 0 0
102 34 2 -0.35 23.716845 7.527567 11.202649 0 0 0
103 35 1 0.7 7.523205 7.570983 5.214526 0 0 0
104 35 2 -0.35 7.929869 7.891701 6.252488 0 0 0
105 35 2 -0.35 7.116541 7.250264 4.176565 0 0 0
106 36 1 0.7 24.55279 22.664927 19.531589 0 0 0
107 36 2 -0.35 24.801132 21.544617 19.361784 0 0 0
108 36 2 -0.35 24.304449 23.785236 19.701394 0 0 0
109 37 1 0.7 23.611047 25.419685 11.310263 0 0 0
110 37 2 -0.35 24.632348 24.871177 11.351286 0 0 0
111 37 2 -0.35 22.589746 25.968192 11.269239 0 0 0
112 38 1 0.7 15.705184 15.979574 18.791304 0 0 0
113 38 2 -0.35 15.514587 16.450373 19.834195 0 0 0
114 38 2 -0.35 15.895781 15.508775 17.748414 0 0 0
115 39 1 0.7 24.023616 5.359364 25.833041 0 0 0
116 39 2 -0.35 24.718524 5.465246 26.755804 0 0 0
117 39 2 -0.35 23.328708 5.253481 24.910278 0 0 0
118 40 1 0.7 27.623919 15.630116 22.338689 0 0 0
119 40 2 -0.35 28.319908 15.323298 21.462868 0 0 0
120 40 2 -0.35 26.927931 15.936934 23.21451 0 0 0
121 41 1 0.7 21.266532 10.553461 24.103336 0 0 0
122 41 2 -0.35 20.45889 11.360651 23.898988 0 0 0
123 41 2 -0.35 22.074175 9.746272 24.307683 0 0 0
124 42 1 0.7 8.394298 5.792745 29.955092 0 0 0
125 42 2 -0.35 7.590409 5.745799 29.120132 0 0 0
126 42 2 -0.35 9.198187 5.83969 30.790052 0 0 0
127 43 1 0.7 15.059773 14.717673 21.644143 0 0 0
128 43 2 -0.35 15.363937 15.787447 21.973791 0 0 0
129 43 2 -0.35 14.755609 13.647899 21.314495 0 0 0
130 44 1 0.7 14.669554 6.891202 26.640399 0 0 0
131 44 2 -0.35 14.840024 6.116352 25.794144 0 0 0
132 44 2 -0.35 14.499084 7.666052 27.486655 0 0 0
133 45 1 0.7 10.193182 11.636482 21.068978 0 0 0
134 45 2 -0.35 9.781665 12.64803 21.460164 0 0 0
135 45 2 -0.35 10.604699 10.624935 20.677792 0 0 0
136 46 1 0.7 17.405173 26.916979 14.252502 0 0 0
137 46 2 -0.35 18.399546 27.247276 14.750222 0 0 0
138 46 2 -0.35 16.4108 26.586682 13.754781 0 0 0
139 47 1 0.7 31.199498 29.624564 2.631313 0 0 0
140 47 2 -0.35 30.405662 28.885442 2.220068 0 0 0
141 47 2 -0.35 31.993335 30.363686 3.042558 0 0 0
142 48 1 0.7 14.989305 6.202957 16.954242 0 0 0
143 48 2 -0.35 14.171629 6.059327 16.144072 0 0 0
144 48 2 -0.35 15.806981 6.346587 17.764413 0 0 0
145 49 1 0.7 30.283191 28.500359 29.552588 0 0 0
146 49 2 -0.35 29.298365 28.082703 30.001233 0 0 0
147 49 2 -0.35 31.268016 28.918015 29.103943 0 0 0
148 50 1 0.7 22.116176 15.204668 29.089911 0 0 0
149 50 2 -0.35 22.41517 16.124593 28.449644 0 0 0
150 50 2 -0.35 21.817183 14.284744 29.730177 0 0 0
151 51 1 0.7 14.977165 10.095647 8.646995 0 0 0
152 51 2 -0.35 14.453755 9.116078 8.981789 0 0 0
153 51 2 -0.35 15.500575 11.075215 8.3122 0 0 0
154 52 1 0.7 6.388496 14.182371 14.107181 0 0 0
155 52 2 -0.35 6.88907 13.271165 13.592665 0 0 0
156 52 2 -0.35 5.887921 15.093578 14.621697 0 0 0
157 53 1 0.7 29.518424 14.495306 8.357318 0 0 0
158 53 2 -0.35 29.908832 15.069639 9.28647 0 0 0
159 53 2 -0.35 29.128016 13.920974 7.428166 0 0 0
160 54 1 0.7 21.143495 20.943267 10.429494 0 0 0
